timestamp,raw,filtered
1760709620.2550426,1.419,1.477
1760709620.260879,1.395,1.469
1760709620.266368,1.79,1.501
1760709620.2722082,1.738,1.525
1760709620.277969,1.561,1.528
1760709620.2833831,1.315,1.507
1760709620.2890332,1.513,1.507
1760709620.294493,1.459,1.503
1760709620.299839,1.405,1.493
1760709620.3052478,1.331,1.477
1760709620.3107255,1.55,1.484
1760709620.3165693,1.65,1.501
1760709620.3219786,1.376,1.488
1760709620.3278158,1.302,1.47
1760709620.3336706,1.463,1.469
1760709620.3391209,1.55,1.477
1760709620.344561,1.297,1.459
1760709620.3499002,1.237,1.437
1760709620.3552334,1.565,1.45
1760709620.3605602,1.611,1.466
1760709620.3659604,1.459,1.465
1760709620.3717148,1.35,1.454
1760709620.377558,1.945,1.503
1760709620.3833213,1.719,1.524
1760709620.3892384,1.29,1.501
1760709620.3947814,1.367,1.487
1760709620.4001868,1.363,1.475
1760709620.4055555,1.463,1.474
1760709620.4110224,1.217,1.448
1760709620.4164362,1.135,1.417
1760709620.421979,1.388,1.414
1760709620.4278083,1.476,1.42
1760709620.433265,1.276,1.406
1760709620.438683,1.237,1.389
1760709620.4441404,1.469,1.397
1760709620.4495628,1.511,1.408
1760709620.4553983,1.367,1.404
1760709620.460835,1.301,1.394
1760709620.4663026,1.522,1.407
1760709620.47213,1.568,1.423
1760709620.4776,1.354,1.416
1760709620.483492,1.2,1.394
1760709620.4890199,1.483,1.403
1760709620.4949725,1.444,1.407
1760709620.5008018,1.272,1.394
1760709620.5066276,1.198,1.374
1760709620.5125685,1.496,1.386
1760709620.5179772,1.575,1.405
1760709620.5237775,1.294,1.394
1760709620.529272,1.301,1.385
1760709620.5350986,1.571,1.403
1760709620.5409596,1.628,1.426
1760709620.5467875,1.398,1.423
1760709620.5526133,1.328,1.414
1760709620.5580366,1.632,1.435
1760709620.563876,1.576,1.449
1760709620.5693374,1.404,1.445
1760709620.575194,1.344,1.435
1760709620.5811334,1.548,1.446
1760709620.5864737,1.604,1.462
1760709620.5919564,1.443,1.46
1760709620.5977943,1.209,1.435
1760709620.6036365,1.509,1.442
1760709620.6090739,1.65,1.463
1760709620.614499,1.34,1.451
1760709620.6199238,1.297,1.435
1760709620.6257627,1.584,1.45
1760709620.6314104,1.658,1.471
1760709620.6372812,1.355,1.46
1760709620.6446662,1.197,1.433
1760709620.6500895,1.559,1.446
1760709620.6555707,1.65,1.466
1760709620.6614418,1.354,1.455
1760709620.6672804,1.262,1.436
1760709620.6731102,1.559,1.448
1760709620.6789505,1.613,1.464
1760709620.684908,1.308,1.449
1760709620.6907222,1.382,1.442
1760709620.6965554,1.444,1.442
1760709620.7019987,1.466,1.445
1760709620.7078402,0.971,1.397
1760709620.7136812,1.267,1.384
1760709620.7191226,1.455,1.391
1760709620.724976,1.61,1.413
1760709620.7308102,1.319,1.404
1760709620.7367642,1.237,1.387
1760709620.7426944,1.581,1.407
1760709620.7481787,1.641,1.43
1760709620.7537386,1.343,1.421
1760709620.7591693,1.236,1.403
1760709620.7650032,1.519,1.414
1760709620.7704434,1.599,1.433
1760709620.7759836,1.308,1.42
1760709620.7814558,1.227,1.401
1760709620.7868688,1.506,1.412
1760709620.79271,1.596,1.43
1760709620.7981412,1.345,1.421
1760709620.8039315,1.291,1.408
1760709620.8096,1.56,1.424
1760709620.8150172,1.601,1.441
1760709620.8205302,1.268,1.424
1760709620.8259654,1.149,1.397
1760709620.8313634,1.495,1.406
1760709620.8370812,1.617,1.427
1760709620.842916,1.31,1.416
1760709620.848762,1.258,1.4
1760709620.8541949,1.619,1.422
1760709620.8596087,1.791,1.459
1760709620.8650115,1.43,1.456
1760709620.8703613,1.404,1.451
1760709620.87619,1.638,1.469
1760709620.881587,1.703,1.493
1760709620.886998,1.364,1.48
1760709620.8928301,1.324,1.464
1760709620.8982515,1.596,1.478
1760709620.9039671,1.625,1.492
1760709620.9094143,1.328,1.476
1760709620.9148214,1.261,1.454
1760709620.9201515,1.494,1.458
1760709620.9254816,1.548,1.467
1760709620.9308195,1.31,1.452
1760709620.9361477,1.305,1.437
1760709620.941503,1.565,1.45
1760709620.9468348,1.691,1.474
1760709620.9521623,1.416,1.468
1760709620.9577713,1.38,1.459
1760709620.9631097,1.587,1.472
1760709620.968439,1.638,1.489
1760709620.973837,1.405,1.48
1760709620.9791632,1.348,1.467
1760709620.984576,1.573,1.478
1760709620.990051,1.604,1.49
1760709620.9959416,1.319,1.473
1760709621.0014384,1.288,1.455
1760709621.0067813,1.529,1.462
1760709621.0123181,1.573,1.473
1760709621.0178497,1.219,1.448
1760709621.0235357,1.119,1.415
1760709621.02922,1.492,1.423
1760709621.0346725,1.516,1.432
1760709621.0405023,1.405,1.429
1760709621.0463881,1.301,1.417
1760709621.0522187,1.575,1.432
1760709621.0579703,1.655,1.455
1760709621.063806,1.438,1.453
1760709621.069419,1.357,1.443
1760709621.0748289,1.59,1.458
1760709621.0806644,1.617,1.474
1760709621.0860772,1.237,1.45
1760709621.0914874,1.183,1.424
1760709621.097352,1.463,1.427
1760709621.1031816,1.592,1.444
1760709621.1088378,1.276,1.427
1760709621.1141715,1.237,1.408
1760709621.1195269,1.555,1.423
1760709621.1248548,1.624,1.443
1760709621.1302667,1.327,1.431
1760709621.1357,1.237,1.412
1760709621.1411195,1.743,1.445
1760709621.1465092,1.792,1.48
1760709621.1523442,1.538,1.486
1760709621.1578705,1.513,1.488
1760709621.1637082,1.741,1.514
1760709621.1691267,1.784,1.541
1760709621.174727,1.394,1.526
1760709621.1801326,1.365,1.51
1760709621.1855817,1.324,1.491
1760709621.1909828,1.511,1.493
1760709621.196373,1.152,1.459
1760709621.20183,1.161,1.429
1760709621.207238,1.509,1.437
1760709621.212645,1.563,1.45
1760709621.218062,1.289,1.434
1760709621.2238913,1.258,1.416
1760709621.2293422,1.646,1.439
1760709621.2347524,1.744,1.47
1760709621.2403708,1.395,1.462
1760709621.245842,1.383,1.454
1760709621.251729,1.54,1.463
1760709621.2571504,1.603,1.477
1760709621.2629764,1.49,1.478
1760709621.2689462,1.424,1.473
1760709621.2748284,1.675,1.493
1760709621.2806606,1.604,1.504
1760709621.2861006,1.263,1.48
1760709621.291831,1.135,1.446
1760709621.297664,1.562,1.457
1760709621.303497,1.612,1.473
1760709621.308919,1.339,1.459
1760709621.3148775,1.355,1.449
1760709621.320528,1.674,1.471
1760709621.3259683,1.65,1.489
1760709621.331416,1.355,1.476
1760709621.3372943,1.379,1.466
1760709621.3431242,1.636,1.483
1760709621.3485386,1.574,1.492
1760709621.3538723,1.285,1.472
1760709621.359273,1.301,1.454
1760709621.3651052,1.53,1.462
1760709621.370516,1.476,1.463
1760709621.3763454,1.158,1.433
1760709621.381762,1.132,1.403
1760709621.387589,1.495,1.412
1760709621.3934681,1.632,1.434
1760709621.398873,1.388,1.429
1760709621.4042847,1.26,1.412
1760709621.4099817,1.695,1.441
1760709621.4158175,1.692,1.466
1760709621.4217393,1.375,1.457
1760709621.4275694,1.308,1.442
1760709621.4334486,1.604,1.458
1760709621.4390285,1.579,1.47
1760709621.444883,1.29,1.452
1760709621.450705,1.343,1.441
1760709621.4561334,1.597,1.457
1760709621.4615111,1.612,1.472
1760709621.466996,1.26,1.451
1760709621.4728284,1.237,1.43
1760709621.4782443,1.563,1.443
1760709621.4839766,1.59,1.458
1760709621.4895759,1.229,1.435
1760709621.4950175,1.255,1.417
1760709621.5005734,1.595,1.435
1760709621.5059943,1.551,1.446
1760709621.511418,1.319,1.434
1760709621.5168374,1.38,1.428
1760709621.522779,1.569,1.442
1760709621.5286245,1.701,1.468
1760709621.5340319,1.374,1.459
1760709621.5398836,1.43,1.456
1760709621.5455008,1.637,1.474
1760709621.5514214,1.68,1.495
1760709621.5572813,1.285,1.474
1760709621.5626926,1.177,1.444
1760709621.568082,1.472,1.447
1760709621.5735445,1.488,1.451
1760709621.5788682,1.226,1.428
1760709621.584262,1.237,1.409
1760709621.589585,1.308,1.399
1760709621.5951612,1.432,1.402
1760709621.6009755,1.509,1.413
1760709621.6068087,1.572,1.429
1760709621.612642,1.878,1.474
1760709621.618083,1.785,1.505
1760709621.6235113,1.434,1.498
1760709621.628971,1.447,1.493
1760709621.6343985,1.617,1.505
1760709621.640234,1.534,1.508
1760709621.6456711,1.047,1.462
1760709621.651503,1.147,1.43
1760709621.657381,1.483,1.436
1760709621.6632147,1.442,1.436
1760709621.668647,1.218,1.414
1760709621.6740685,1.394,1.412
1760709621.6799388,1.547,1.426
1760709621.6854732,1.469,1.43
1760709621.6913064,1.002,1.387
1760709621.6971388,1.203,1.369
1760709621.7025754,1.791,1.411
1760709621.7080188,1.813,1.451
1760709621.713864,1.431,1.449
1760709621.7192638,1.393,1.444
1760709621.724682,1.641,1.463
1760709621.7304802,1.536,1.471
1760709621.7359998,1.223,1.446
1760709621.7418332,1.199,1.421
1760709621.7476664,1.501,1.429
1760709621.7531528,1.48,1.434
1760709621.7590141,1.212,1.412
1760709621.7648635,1.265,1.397
1760709621.7703066,1.593,1.417
1760709621.7761326,1.559,1.431
1760709621.781569,1.231,1.411
1760709621.7874033,1.271,1.397
1760709621.7932856,1.741,1.431
1760709621.7989593,1.661,1.454
1760709621.804796,1.341,1.443
1760709621.8105938,1.397,1.438
1760709621.8159726,1.455,1.44
1760709621.8217902,1.517,1.448
1760709621.8276186,1.265,1.43
1760709621.8334777,1.264,1.413
1760709621.8389473,1.551,1.427
1760709621.844572,1.5,1.434
1760709621.849993,1.216,1.412
1760709621.8554308,1.267,1.398
1760709621.861292,1.575,1.415
1760709621.866779,1.526,1.427
1760709621.8726149,1.285,1.412
1760709621.8780153,1.302,1.401
1760709621.8838525,1.534,1.415
1760709621.8892977,1.596,1.433
1760709621.894711,1.327,1.422
1760709621.9001293,1.423,1.422
1760709621.9056764,1.694,1.45
1760709621.911094,1.525,1.457
1760709621.916429,1.263,1.438
1760709621.9217584,1.277,1.422
1760709621.9270859,1.564,1.436
1760709621.9324114,1.45,1.437
1760709621.937739,1.121,1.406
1760709621.9430707,1.159,1.381
1760709621.9486842,1.608,1.404
1760709621.9539936,1.559,1.419
1760709621.9593256,1.161,1.393
1760709621.9646606,1.275,1.382
1760709621.9700089,1.575,1.401
1760709621.9753613,1.673,1.428
1760709621.9806852,1.393,1.425
1760709621.9860103,1.357,1.418
1760709621.991392,1.639,1.44
1760709621.99715,1.603,1.456
1760709622.002506,1.356,1.446
1760709622.0078228,1.276,1.429
1760709622.0131516,1.548,1.441
1760709622.0185325,1.58,1.455
1760709622.0239563,1.207,1.43
1760709622.0293927,1.236,1.411
1760709622.0348,1.427,1.412
1760709622.0402482,1.422,1.413
1760709622.0456398,1.268,1.399
1760709622.0514703,1.506,1.41
1760709622.0573273,1.895,1.458
1760709622.0631585,1.727,1.485
1760709622.0689392,1.361,1.473
1760709622.0744064,1.4,1.465
1760709622.0803144,1.617,1.481
1760709622.085948,1.501,1.483
1760709622.0917802,1.098,1.444
1760709622.097741,1.133,1.413
1760709622.1035745,1.393,1.411
1760709622.1089926,1.346,1.405
1760709622.1144135,0.942,1.358
1760709622.1198344,1.196,1.342
1760709622.1256843,1.559,1.364
1760709622.1312294,1.462,1.374
1760709622.1370742,1.14,1.35
1760709622.1424875,1.294,1.345
1760709622.1483805,1.617,1.372
1760709622.1539586,1.677,1.402
1760709622.1593738,1.347,1.397
1760709622.1652513,1.289,1.386
1760709622.1707847,1.66,1.414
1760709622.1766152,1.592,1.431
1760709622.182026,1.203,1.409
1760709622.1878724,1.227,1.39
1760709622.1937177,1.508,1.402
1760709622.1991937,1.472,1.409
1760709622.2050264,1.027,1.371
1760709622.2108636,1.272,1.361
1760709622.2162685,1.56,1.381
1760709622.2216783,1.492,1.392
1760709622.2273176,1.164,1.369
1760709622.232723,1.35,1.367
1760709622.2381399,1.592,1.39
1760709622.2439296,1.584,1.409
1760709622.2493718,1.237,1.392
1760709622.2547863,1.314,1.384
1760709622.2606213,1.608,1.406
1760709622.2660396,1.516,1.417
1760709622.271866,1.198,1.395
1760709622.2777271,1.216,1.377
1760709622.283151,1.484,1.388
1760709622.2889328,1.393,1.389
1760709622.2943728,1.105,1.36
1760709622.3001275,1.189,1.343
1760709622.3057375,1.482,1.357
1760709622.3114996,1.454,1.367
1760709622.316985,1.21,1.351
1760709622.322422,1.297,1.346
1760709622.328382,1.61,1.372
1760709622.3339736,1.542,1.389
1760709622.3398387,1.21,1.371
1760709622.3454854,1.213,1.355
1760709622.3508182,1.54,1.374
1760709622.3561506,1.509,1.387
1760709622.3615892,1.201,1.369
1760709622.367015,1.393,1.371
1760709622.3728476,1.517,1.386
1760709622.3787796,1.552,1.402
1760709622.3842013,1.306,1.393
1760709622.3895054,1.283,1.382
1760709622.394781,1.596,1.403
1760709622.400544,1.446,1.407
1760709622.4060214,1.118,1.378
1760709622.4114287,1.225,1.363
1760709622.4168983,1.513,1.378
1760709622.4223735,1.47,1.387
1760709622.4282057,1.184,1.367
1760709622.4339345,1.291,1.359
1760709622.439846,1.553,1.379
1760709622.4453363,1.593,1.4
1760709622.4511678,1.187,1.379
1760709622.457003,1.326,1.374
1760709622.4628253,1.737,1.41
1760709622.4683096,1.663,1.435
1760709622.473731,1.461,1.438
1760709622.479191,1.49,1.443
1760709622.4846697,1.763,1.475
1760709622.4901044,1.681,1.496
1760709622.4955275,1.463,1.492
1760709622.5013876,1.518,1.495
1760709622.5072136,1.684,1.514
1760709622.5130432,1.559,1.518
1760709622.5183764,1.292,1.496
1760709622.524197,1.311,1.477
1760709622.5299828,1.436,1.473
1760709622.5358262,1.318,1.458
1760709622.5413067,1.04,1.416
1760709622.5467277,1.146,1.389
1760709622.5525663,1.281,1.378
1760709622.5579913,1.49,1.389
1760709622.5638201,1.225,1.373
1760709622.5693212,1.397,1.375
1760709622.5747364,1.676,1.405
1760709622.5805671,1.534,1.418
1760709622.5861032,1.225,1.399
1760709622.591526,1.359,1.395
1760709622.5975282,1.596,1.415
1760709622.6033597,1.511,1.425
1760709622.6092112,1.176,1.4
1760709622.6146338,1.227,1.383
1760709622.6202095,1.56,1.4
1760709622.6259732,1.458,1.406
1760709622.6313953,1.121,1.378
1760709622.636977,1.2,1.36
1760709622.6428068,1.538,1.378
1760709622.6482184,1.457,1.386
1760709622.6536622,1.148,1.362
1760709622.6595035,1.182,1.344
1760709622.6649303,1.442,1.354
1760709622.6708393,1.433,1.361
1760709622.6764226,1.122,1.338
1760709622.6818554,1.235,1.327
1760709622.6876996,1.524,1.347
1760709622.6935437,1.45,1.357
1760709622.699366,1.171,1.339
1760709622.7052472,1.214,1.326
1760709622.7107313,1.502,1.344
1760709622.716178,1.408,1.35
1760709622.7219582,1.222,1.337
1760709622.7277915,1.316,1.335
1760709622.733624,1.688,1.37
1760709622.7393339,1.69,1.402
1760709622.744766,1.393,1.401
1760709622.7507489,1.46,1.407
1760709622.7565742,1.674,1.434
1760709622.7624152,1.497,1.44
1760709622.7678893,1.148,1.411
1760709622.773576,1.299,1.4
1760709622.7794068,1.488,1.409
1760709622.7852387,1.305,1.398
1760709622.7906551,0.978,1.356
1760709622.7964876,1.135,1.334
1760709622.801974,1.442,1.345
1760709622.8077188,1.418,1.352
1760709622.8131387,1.149,1.332
1760709622.8186147,1.289,1.328
1760709622.8240333,1.607,1.355
1760709622.829894,1.519,1.372
1760709622.8353424,1.276,1.362
1760709622.8407671,1.335,1.36
1760709622.8461828,1.54,1.378
1760709622.8520176,1.364,1.376
1760709622.857872,1.011,1.34
1760709622.8637102,1.094,1.315
1760709622.869385,1.405,1.324
1760709622.8747997,1.289,1.321
1760709622.8801956,1.096,1.298
1760709622.885563,1.237,1.292
1760709622.890975,1.594,1.322
1760709622.8964357,1.472,1.337
1760709622.90197,1.144,1.318
1760709622.9077997,1.301,1.316
1760709622.9131331,1.844,1.369
1760709622.9184654,1.746,1.407
1760709622.9237976,1.488,1.415
1760709622.929128,1.573,1.431
1760709622.93446,1.733,1.461
1760709622.939788,1.584,1.473
1760709622.945119,1.163,1.442
1760709622.95045,1.295,1.427
1760709622.9557824,1.466,1.431
1760709622.9611297,1.282,1.416
1760709622.9664874,0.967,1.371
1760709622.9718144,1.081,1.342
1760709622.9771407,1.426,1.351
1760709622.98254,1.38,1.354
1760709622.9881437,1.042,1.322
1760709622.9939904,1.268,1.317
1760709622.9994493,1.656,1.351
1760709623.0048604,1.584,1.374
1760709623.010196,1.372,1.374
1760709623.0156562,1.507,1.387
1760709623.0209856,1.825,1.431
1760709623.0264,1.581,1.446
1760709623.0322258,1.289,1.43
1760709623.03798,1.237,1.411
1760709623.0438187,1.37,1.407
1760709623.04969,1.272,1.393
1760709623.055319,0.96,1.35
1760709623.0611513,1.091,1.324
1760709623.0666242,1.422,1.334
1760709623.0724537,1.385,1.339
1760709623.077976,1.093,1.314
1760709623.0838065,1.101,1.293
1760709623.089664,1.534,1.317
1760709623.0951393,1.505,1.336
1760709623.101061,1.34,1.336
1760709623.1068823,1.455,1.348
1760709623.1122923,1.685,1.382
1760709623.1177025,1.633,1.407
1760709623.123109,1.524,1.419
1760709623.128943,1.522,1.429
1760709623.134413,1.692,1.455
1760709623.1402433,1.326,1.442
1760709623.1456573,0.959,1.394
1760709623.1514869,1.093,1.364
1760709623.1568956,1.393,1.367
1760709623.1623068,1.265,1.357
1760709623.1681366,1.06,1.327
1760709623.173647,1.173,1.312
1760709623.1794846,1.431,1.324
1760709623.1853757,1.381,1.329
1760709623.1909645,1.287,1.325
1760709623.1967976,1.349,1.328
1760709623.2024136,1.667,1.361
1760709623.208244,1.662,1.391
1760709623.213957,1.324,1.385
1760709623.2193851,1.405,1.387
1760709623.2252493,1.65,1.413
1760709623.231095,1.397,1.411
1760709623.23693,1.171,1.387
1760709623.2427661,1.289,1.378
1760709623.248596,1.542,1.394
1760709623.254029,1.288,1.383
1760709623.2595658,1.048,1.35
1760709623.2654424,1.163,1.331
1760709623.2708616,1.421,1.34
1760709623.2766979,1.434,1.35
1760709623.2821202,1.195,1.334
1760709623.287984,1.277,1.328
1760709623.2938242,1.612,1.357
1760709623.2992506,1.555,1.377
1760709623.3051705,1.339,1.373
1760709623.3106048,1.45,1.38
1760709623.3160446,1.66,1.408
1760709623.3218853,1.56,1.424
1760709623.3277297,1.11,1.392
1760709623.3336282,1.262,1.379
1760709623.3394635,1.474,1.389
1760709623.3449032,1.144,1.364
1760709623.3503227,1.201,1.348
1760709623.355666,1.355,1.349
1760709623.3614354,1.606,1.374
1760709623.36691,1.459,1.383
1760709623.3727446,1.264,1.371
1760709623.378175,1.366,1.37
1760709623.3840036,1.66,1.399
1760709623.3898625,1.545,1.414
1760709623.3952856,1.172,1.39
1760709623.4011157,1.343,1.385
1760709623.4065323,1.542,1.401
1760709623.4119692,1.438,1.405
1760709623.4174316,1.153,1.379
1760709623.4232702,1.236,1.365
1760709623.4290998,1.532,1.382
1760709623.4345143,1.458,1.389
1760709623.440351,1.14,1.364
1760709623.4460065,1.289,1.357
1760709623.451835,1.354,1.357
1760709623.4578114,1.437,1.365
1760709623.4636416,1.225,1.351
1760709623.4695096,1.455,1.361
1760709623.4749415,1.702,1.395
1760709623.4803772,1.522,1.408
1760709623.4857106,1.237,1.391
1760709623.491398,1.33,1.385
1760709623.4972625,1.553,1.402
1760709623.503096,1.414,1.403
1760709623.5085206,1.117,1.374
1760709623.5139747,1.197,1.356
1760709623.5194058,1.553,1.376
1760709623.5252626,1.451,1.384
1760709623.5311072,1.089,1.354
1760709623.5369523,1.268,1.346
1760709623.542789,1.533,1.364
1760709623.5486178,1.462,1.374
1760709623.554055,1.173,1.354
1760709623.5594904,1.328,1.351
1760709623.5649195,1.612,1.377
1760709623.570255,1.458,1.385
1760709623.5756075,1.233,1.37
1760709623.5809417,1.356,1.369
1760709623.5862756,1.595,1.391
1760709623.591609,1.509,1.403
1760709623.596946,1.185,1.381
1760709623.602284,1.201,1.363
1760709623.607614,1.542,1.381
1760709623.6129434,1.419,1.385
1760709623.6182761,1.143,1.361
1760709623.6236064,1.272,1.352
1760709623.6289375,1.569,1.374
1760709623.6342907,1.414,1.378
1760709623.6396966,1.158,1.356
1760709623.6455085,1.3,1.35
1760709623.6508536,1.585,1.374
1760709623.6566477,1.43,1.379
1760709623.662129,1.145,1.356
1760709623.668073,1.315,1.352
1760709623.6736271,1.646,1.381
1760709623.6790805,1.575,1.401
1760709623.684638,1.162,1.377
1760709623.6900485,1.266,1.366
1760709623.695461,1.617,1.391
1760709623.7014525,1.462,1.398
1760709623.7072835,1.172,1.375
1760709623.713113,1.473,1.385
1760709623.718527,1.521,1.399
1760709623.7243607,1.359,1.395
1760709623.72997,1.096,1.365
1760709623.7355115,1.292,1.358
1760709623.7413778,1.662,1.388
1760709623.7472389,1.506,1.4
1760709623.7530713,1.184,1.378
1760709623.7584896,1.413,1.382
1760709623.7643197,1.647,1.408
1760709623.7697415,1.67,1.434
1760709623.775573,1.363,1.427
1760709623.7811725,1.49,1.433
1760709623.7870643,1.743,1.464
1760709623.7928696,1.564,1.474
1760709623.7987778,1.019,1.429
1760709623.8044581,1.403,1.426
1760709623.8099434,1.779,1.462
1760709623.815397,1.61,1.476
1760709623.8207943,1.237,1.452
1760709623.8266332,1.302,1.437
1760709623.8320677,1.557,1.449
1760709623.8375273,1.43,1.447
1760709623.843363,1.115,1.414
1760709623.8492286,1.265,1.399
1760709623.855069,1.606,1.42
1760709623.8606336,1.427,1.421
1760709623.8664703,1.163,1.395
1760709623.8723106,1.365,1.392
1760709623.877966,1.707,1.423
1760709623.883393,1.505,1.431
1760709623.8892813,1.226,1.411
1760709623.894712,1.442,1.414
1760709623.9005497,1.716,1.444
1760709623.9063823,1.571,1.457
1760709623.911806,1.267,1.438
1760709623.9171956,1.418,1.436
1760709623.9225283,1.669,1.459
1760709623.9278598,1.508,1.464
1760709623.9332693,1.277,1.445
1760709623.9386024,1.387,1.439
1760709623.9439313,1.671,1.463
1760709623.9492881,1.563,1.473
1760709623.954626,1.281,1.453
1760709623.959959,1.462,1.454
1760709623.965353,1.715,1.48
1760709623.9706805,1.535,1.486
1760709623.9760394,1.199,1.457
1760709623.9813988,1.376,1.449
1760709623.987001,1.675,1.472
1760709623.9926057,1.548,1.479
1760709623.998015,1.237,1.455
1760709624.0034747,1.404,1.45
1760709624.0088105,1.715,1.476
1760709624.0142286,1.539,1.483
1760709624.019889,1.337,1.468
1760709624.0255222,1.444,1.466
1760709624.030967,1.735,1.493
1760709624.0363894,1.586,1.502
1760709624.0418375,1.279,1.48
1760709624.0476704,1.514,1.483
1760709624.053515,1.795,1.514
1760709624.0589354,1.639,1.527
1760709624.064775,1.301,1.504
1760709624.0706384,1.405,1.494
1760709624.0760663,1.741,1.519
1760709624.08154,1.595,1.527
1760709624.087374,1.222,1.496
1760709624.093225,1.483,1.495
1760709624.0990648,1.703,1.516
1760709624.1049166,1.51,1.515
1760709624.1107512,1.276,1.491
1760709624.1161742,1.429,1.485
1760709624.1220038,1.871,1.524
1760709624.1274364,1.733,1.544
1760709624.1328852,1.496,1.54
1760709624.138215,1.566,1.542
1760709624.1440816,1.865,1.574
1760709624.1495101,1.633,1.58
1760709624.155348,1.449,1.567
1760709624.160818,1.405,1.551
1760709624.1662595,1.472,1.543
1760709624.1720915,1.234,1.512
1760709624.177948,0.969,1.458
1760709624.1838157,1.207,1.433
1760709624.1892734,1.517,1.441
1760709624.1947143,1.365,1.434
1760709624.205724,1.617,1.457
1760709624.211467,1.375,1.449
1760709624.216891,1.304,1.434
1760709624.2227886,1.45,1.436
1760709624.2286313,1.555,1.448
1760709624.2340596,1.476,1.451
1760709624.2397676,1.346,1.44
1760709624.245248,1.537,1.45
1760709624.2510736,1.637,1.468
1760709624.2569067,1.359,1.458
1760709624.2627435,1.237,1.435
1760709624.2681658,1.393,1.431
1760709624.273684,1.579,1.446
1760709624.2791588,1.497,1.451
1760709624.2849867,1.449,1.451
1760709624.2904034,1.564,1.462
1760709624.2962368,1.625,1.478
1760709624.3019664,1.352,1.466
1760709624.3075058,1.148,1.434
1760709624.3133767,1.148,1.405
1760709624.3188558,1.227,1.388
1760709624.324382,1.225,1.371
1760709624.3297963,1.199,1.354
1760709624.3352535,1.334,1.352
1760709624.3411062,1.475,1.364
1760709624.347017,1.376,1.365
1760709624.3524477,1.233,1.352
1760709624.3577824,1.539,1.371
1760709624.3636968,1.621,1.396
1760709624.3690245,1.494,1.406
1760709624.3743625,1.393,1.404
1760709624.380193,1.506,1.415
1760709624.3855712,1.477,1.421
1760709624.3914,1.148,1.393
1760709624.3972862,1.007,1.355
1760709624.4031217,1.354,1.355
1760709624.408845,1.409,1.36
1760709624.414283,1.205,1.345
1760709624.4197023,1.224,1.333
1760709624.4255404,1.278,1.327
1760709624.4309652,1.483,1.343
1760709624.4363859,1.392,1.348
1760709624.4419808,1.323,1.345
1760709624.4478147,1.495,1.36
1760709624.4536748,1.64,1.388
1760709624.4594555,1.363,1.386
1760709624.4653437,1.275,1.374
1760709624.4713042,1.431,1.38
1760709624.477132,1.543,1.396
1760709624.4829643,1.285,1.385
1760709624.4888089,1.119,1.359
1760709624.4942687,1.301,1.353
1760709624.500111,1.505,1.368
1760709624.5055573,1.303,1.362
1760709624.5109808,1.278,1.353
1760709624.516811,1.488,1.367
1760709624.5227804,1.543,1.384
1760709624.5284586,1.514,1.397
1760709624.533902,1.308,1.388
1760709624.5393462,1.548,1.404
1760709624.544779,1.692,1.433
1760709624.5501926,1.42,1.432
1760709624.5562742,1.226,1.411
1760709624.5617013,1.409,1.411
1760709624.567124,1.588,1.429
1760709624.57296,1.314,1.417
1760709624.5783951,1.226,1.398
1760709624.5838404,1.586,1.417
1760709624.5892842,1.567,1.432
1760709624.5951881,1.292,1.418
1760709624.6010807,1.1,1.386
1760709624.6068828,1.586,1.406
1760709624.6122658,1.646,1.43
1760709624.6176813,1.341,1.421
1760709624.6231704,1.308,1.41
1760709624.6288288,1.476,1.417
1760709624.634303,1.59,1.434
1760709624.6398234,1.34,1.425
1760709624.6453927,1.215,1.404
1760709624.6512222,1.417,1.405
1760709624.6570818,1.598,1.424
1760709624.6629136,1.312,1.413
1760709624.6683881,1.199,1.392
1760709624.673807,1.529,1.405
1760709624.6796362,1.73,1.438
1760709624.6850617,1.442,1.438
1760709624.6905322,1.31,1.425
1760709624.6963592,1.263,1.409
1760709624.7019541,1.718,1.44
1760709624.7077377,1.317,1.428
1760709624.7135637,1.202,1.405
1760709624.71898,1.463,1.411
1760709624.7249103,1.584,1.428
1760709624.730708,1.237,1.409
1760709624.7362225,0.941,1.362
1760709624.7418199,1.455,1.372
1760709624.747649,1.612,1.396
1760709624.7535372,1.276,1.384
1760709624.758946,0.972,1.342
1760709624.7647812,1.458,1.354
1760709624.7703009,1.604,1.379
1760709624.7761316,1.225,1.364
1760709624.781576,1.314,1.359
1760709624.7874088,1.338,1.357
1760709624.793285,1.464,1.367
1760709624.7986968,1.56,1.387
1760709624.8041515,1.328,1.381
1760709624.8095727,1.588,1.401
1760709624.8154411,1.609,1.422
1760709624.8208563,1.227,1.403
1760709624.8262765,1.106,1.373
1760709624.831789,1.484,1.384
1760709624.8376307,1.751,1.421
1760709624.8434677,1.532,1.432
1760709624.8489146,1.411,1.43
1760709624.8543472,1.564,1.443
1760709624.85968,1.535,1.452
1760709624.8654304,1.292,1.436
1760709624.8709848,1.055,1.398
1760709624.8768218,1.476,1.406
1760709624.8826802,1.41,1.406
1760709624.888511,1.291,1.395
1760709624.8939602,1.237,1.379
1760709624.8997734,1.459,1.387
1760709624.9053447,1.489,1.397
1760709624.9111814,1.226,1.38
1760709624.9165483,1.075,1.35
1760709624.9218826,1.397,1.354
1760709624.927216,1.555,1.374
1760709624.9325652,1.397,1.377
1760709624.9379,1.389,1.378
