timestamp,raw,filtered
1760709524.1275487,1.428,1.447
1760709524.1330237,1.658,1.468
1760709524.1388512,1.519,1.473
1760709524.1442876,1.302,1.456
1760709524.1497216,1.413,1.452
1760709524.1551082,1.577,1.464
1760709524.160523,1.531,1.471
1760709524.1659555,1.292,1.453
1760709524.1718085,1.403,1.448
1760709524.1773486,1.561,1.459
1760709524.1831477,1.467,1.46
1760709524.1888168,1.291,1.443
1760709524.1942742,1.416,1.44
1760709524.1997101,1.643,1.461
1760709524.2054229,1.524,1.467
1760709524.2108307,1.288,1.449
1760709524.2162602,1.38,1.442
1760709524.2219672,1.608,1.459
1760709524.2274249,1.485,1.461
1760709524.2330003,1.26,1.441
1760709524.2388282,1.426,1.44
1760709524.2447321,1.633,1.459
1760709524.2505877,1.537,1.467
1760709524.2564592,1.289,1.449
1760709524.2618837,1.404,1.444
1760709524.2672322,1.566,1.457
1760709524.2725637,1.517,1.463
1760709524.2779453,1.3,1.446
1760709524.2837722,1.436,1.445
1760709524.2896311,1.64,1.465
1760709524.295049,1.48,1.466
1760709524.3008814,1.264,1.446
1760709524.3067372,1.468,1.448
1760709524.312143,1.646,1.468
1760709524.3175714,1.519,1.473
1760709524.3229887,1.262,1.452
1760709524.3288207,1.357,1.443
1760709524.334244,1.633,1.462
1760709524.3399084,1.413,1.457
1760709524.34538,1.254,1.436
1760709524.3512332,1.397,1.432
1760709524.3570743,1.617,1.451
1760709524.3624802,1.485,1.454
1760709524.3678956,1.258,1.435
1760709524.3733437,1.418,1.433
1760709524.3791788,1.65,1.455
1760709524.3846045,1.513,1.46
1760709524.3900845,1.277,1.442
1760709524.3954964,1.424,1.44
1760709524.4009168,1.615,1.458
1760709524.4063268,1.497,1.462
1760709524.4118001,1.262,1.442
1760709524.4172695,1.355,1.433
1760709524.4226897,1.663,1.456
1760709524.4285216,1.413,1.452
1760709524.4339793,1.262,1.433
1760709524.439518,1.437,1.433
1760709524.4449658,1.692,1.459
1760709524.4504366,1.457,1.459
1760709524.456266,1.265,1.44
1760709524.4616904,1.401,1.436
1760709524.4672801,1.642,1.456
1760709524.4732227,1.492,1.46
1760709524.4790738,1.274,1.441
1760709524.4845524,1.33,1.43
1760709524.4900277,1.648,1.452
1760709524.4955146,1.501,1.457
1760709524.5013757,1.293,1.44
1760709524.5072792,1.422,1.439
1760709524.5127141,1.617,1.457
1760709524.518143,1.435,1.454
1760709524.5236363,1.281,1.437
1760709524.5295231,1.381,1.431
1760709524.5354562,1.611,1.449
1760709524.540895,1.458,1.45
1760709524.546407,1.315,1.437
1760709524.5522478,1.425,1.436
1760709524.5576777,1.59,1.451
1760709524.5635078,1.483,1.454
1760709524.569392,1.287,1.437
1760709524.5752242,1.396,1.433
1760709524.5811477,1.606,1.451
1760709524.5866535,1.411,1.447
1760709524.5920794,1.293,1.431
1760709524.5975206,1.427,1.431
1760709524.60335,1.633,1.451
1760709524.6088,1.472,1.453
1760709524.614294,1.272,1.435
1760709524.620134,1.342,1.426
1760709524.625593,1.646,1.448
1760709524.6311252,1.465,1.449
1760709524.6365557,1.305,1.435
1760709524.641969,1.394,1.431
1760709524.647403,1.595,1.447
1760709524.6532793,1.394,1.442
1760709524.6587994,1.234,1.421
1760709524.6646316,1.409,1.42
1760709524.6700325,1.637,1.442
1760709524.6754475,1.482,1.446
1760709524.681535,1.275,1.429
1760709524.6872654,1.423,1.428
1760709524.6931598,1.617,1.447
1760709524.699051,1.472,1.449
1760709524.7044897,1.276,1.432
1760709524.710442,1.428,1.432
1760709524.7159793,1.613,1.45
1760709524.7218244,1.472,1.452
1760709524.727294,1.265,1.433
1760709524.7327409,1.314,1.421
1760709524.738205,1.556,1.435
1760709524.7440972,1.484,1.44
1760709524.7495377,1.237,1.42
1760709524.7554185,1.474,1.425
1760709524.7608566,1.62,1.444
1760709524.7666945,1.458,1.446
1760709524.7722602,1.302,1.431
1760709524.77772,1.422,1.43
1760709524.783573,1.596,1.447
1760709524.7895665,1.458,1.448
1760709524.7949948,1.267,1.43
1760709524.800431,1.404,1.427
1760709524.8063548,1.642,1.449
1760709524.8117554,1.417,1.446
1760709524.817174,1.264,1.427
1760709524.8226278,1.403,1.425
1760709524.8284574,1.612,1.444
1760709524.833966,1.476,1.447
1760709524.8398051,1.264,1.429
1760709524.8452575,1.393,1.425
1760709524.8510847,1.625,1.445
1760709524.856922,1.504,1.451
1760709524.8628001,1.292,1.435
1760709524.8687148,1.431,1.435
1760709524.874172,1.638,1.455
1760709524.880001,1.501,1.459
1760709524.8858345,1.281,1.442
1760709524.8912637,1.38,1.435
1760709524.8971002,1.609,1.453
1760709524.9029303,1.503,1.458
1760709524.9083533,1.301,1.442
1760709524.9137614,1.453,1.443
1760709524.9190958,1.618,1.461
1760709524.9244246,1.505,1.465
1760709524.9297686,1.282,1.447
1760709524.9350946,1.447,1.447
1760709524.9404266,1.617,1.464
1760709524.9457796,1.464,1.464
1760709524.951105,1.277,1.445
1760709524.956429,1.452,1.446
1760709524.9617882,1.546,1.456
1760709524.9671223,1.474,1.458
1760709524.972504,1.289,1.441
1760709524.978392,1.442,1.441
1760709524.9838562,1.603,1.457
1760709524.98944,1.494,1.461
1760709524.9948745,1.276,1.442
1760709525.0015671,1.445,1.443
1760709525.0069046,1.663,1.465
1760709525.0122323,1.465,1.465
1760709525.0175824,1.278,1.446
1760709525.0233083,1.459,1.447
1760709525.0291486,1.636,1.466
1760709525.034533,1.416,1.461
1760709525.0403936,1.253,1.44
1760709525.0458047,1.459,1.442
1760709525.0512033,1.568,1.455
1760709525.0565305,1.509,1.46
1760709525.0619407,1.295,1.444
1760709525.0673466,1.457,1.445
1760709525.073282,1.629,1.463
1760709525.0787554,1.467,1.464
1760709525.0841606,1.277,1.445
1760709525.0896194,1.442,1.445
1760709525.0950296,1.646,1.465
1760709525.1008558,1.457,1.464
1760709525.1062613,1.268,1.445
1760709525.1116672,1.393,1.439
1760709525.1170814,1.626,1.458
1760709525.122526,1.469,1.459
1760709525.1319506,1.287,1.442
1760709525.1374235,1.394,1.437
1760709525.143252,1.611,1.455
1760709525.1486921,1.521,1.461
1760709525.1541405,1.311,1.446
1760709525.159925,1.435,1.445
1760709525.1653962,1.632,1.464
1760709525.1712253,1.379,1.455
1760709525.1772287,1.302,1.44
1760709525.182746,1.472,1.443
1760709525.1885777,1.638,1.463
1760709525.194022,1.457,1.462
1760709525.1998577,1.278,1.444
1760709525.2053444,1.459,1.445
1760709525.2107818,1.63,1.464
1760709525.2166088,1.442,1.462
1760709525.2220488,1.289,1.444
1760709525.2274742,1.442,1.444
1760709525.2333148,1.617,1.461
1760709525.2391412,1.466,1.462
1760709525.2446685,1.237,1.439
1760709525.2505226,1.403,1.436
1760709525.2563484,1.64,1.456
1760709525.2619638,1.471,1.458
1760709525.267301,1.265,1.438
1760709525.2726858,1.372,1.432
1760709525.2781265,1.681,1.457
1760709525.28396,1.472,1.458
1760709525.2895892,1.293,1.442
1760709525.2950273,1.418,1.439
1760709525.30064,1.612,1.457
1760709525.3061395,1.443,1.455
1760709525.3115578,1.276,1.437
1760709525.3168862,1.459,1.439
1760709525.3222084,1.611,1.457
1760709525.328149,1.439,1.455
1760709525.3335812,1.289,1.438
1760709525.3394196,1.437,1.438
1760709525.3448696,1.552,1.45
1760709525.350281,1.459,1.45
1760709525.356118,1.289,1.434
1760709525.3615537,1.463,1.437
1760709525.366993,1.617,1.455
1760709525.372427,1.439,1.454
1760709525.3780437,1.272,1.436
1760709525.3839562,1.462,1.438
1760709525.389601,1.637,1.458
1760709525.3952491,1.431,1.455
1760709525.4006886,1.285,1.438
1760709525.4061015,1.449,1.439
1760709525.4115195,1.629,1.458
1760709525.417003,1.442,1.457
1760709525.4224765,1.276,1.439
1760709525.4283075,1.468,1.442
1760709525.4337223,1.655,1.463
1760709525.4395576,1.444,1.461
1760709525.4452176,1.265,1.442
1760709525.4506805,1.457,1.443
1760709525.4560957,1.621,1.461
1760709525.4615448,1.355,1.45
1760709525.4672804,1.311,1.436
1760709525.4732254,1.405,1.433
1760709525.4790268,1.675,1.457
1760709525.4848971,1.462,1.458
1760709525.4907262,1.285,1.441
1760709525.4965618,1.45,1.442
1760709525.5019796,1.612,1.459
1760709525.5074103,1.485,1.461
1760709525.513489,1.235,1.439
1760709525.519338,1.43,1.438
1760709525.525167,1.551,1.449
1760709525.5306985,1.455,1.45
1760709525.5366378,1.285,1.433
1760709525.5423844,1.446,1.435
1760709525.54823,1.608,1.452
1760709525.5539627,1.434,1.45
1760709525.5594013,1.253,1.43
1760709525.5652747,1.451,1.432
1760709525.5707402,1.545,1.444
1760709525.576275,1.507,1.45
1760709525.5816662,1.281,1.433
1760709525.587296,1.508,1.44
1760709525.5931308,1.593,1.456
1760709525.598554,1.488,1.459
1760709525.6040537,1.237,1.437
1760709525.6099033,1.443,1.437
1760709525.615747,1.627,1.456
1760709525.6216583,1.426,1.453
1760709525.6272345,1.288,1.437
1760709525.6327157,1.456,1.439
1760709525.6385448,1.632,1.458
1760709525.644406,1.433,1.456
1760709525.6498215,1.253,1.435
1760709525.6554365,1.447,1.436
1760709525.6608722,1.591,1.452
1760709525.6663358,1.409,1.448
1760709525.6721675,1.289,1.432
1760709525.6775649,1.431,1.432
1760709525.6830664,1.612,1.45
1760709525.6888962,1.47,1.452
1760709525.6943457,1.288,1.435
1760709525.7001686,1.461,1.438
1760709525.7057354,1.608,1.455
1760709525.7111638,1.422,1.452
1760709525.7167954,1.282,1.435
1760709525.7222126,1.456,1.437
1760709525.7276654,1.621,1.455
1760709525.7335334,1.418,1.451
1760709525.7393696,1.256,1.432
1760709525.745064,1.473,1.436
1760709525.7504892,1.543,1.447
1760709525.7561393,1.484,1.45
1760709525.761653,1.237,1.429
1760709525.7670891,1.454,1.432
1760709525.7725902,1.629,1.451
1760709525.778051,1.418,1.448
1760709525.7838838,1.198,1.423
1760709525.7893481,1.467,1.427
1760709525.7947726,1.646,1.449
1760709525.8002448,1.449,1.449
1760709525.8056777,1.288,1.433
1760709525.8112307,1.466,1.436
1760709525.8166535,1.595,1.452
1760709525.8220818,1.44,1.451
1760709525.8277683,1.289,1.435
1760709525.833177,1.461,1.437
1760709525.8390605,1.597,1.453
1760709525.844817,1.423,1.45
1760709525.8502333,1.264,1.432
1760709525.8556933,1.472,1.436
1760709525.861539,1.575,1.45
1760709525.8669813,1.448,1.45
1760709525.8724132,1.224,1.427
1760709525.8778558,1.483,1.433
1760709525.8837361,1.621,1.451
1760709525.88948,1.43,1.449
1760709525.894901,1.276,1.432
1760709525.9007614,1.483,1.437
1760709525.9061713,1.649,1.458
1760709525.9116216,1.413,1.454
1760709525.916957,1.28,1.436
1760709525.9222846,1.447,1.437
1760709525.9276319,1.579,1.451
1760709525.932963,1.385,1.445
1760709525.9382963,1.272,1.428
1760709525.9436278,1.461,1.431
1760709525.9489596,1.6,1.448
1760709525.954294,1.403,1.443
1760709525.959627,1.204,1.419
1760709525.964975,1.482,1.426
1760709525.9702792,1.611,1.444
1760709525.9756064,1.442,1.444
1760709525.9809809,1.284,1.428
1760709525.9863832,1.456,1.431
1760709525.9918258,1.645,1.452
1760709525.99748,1.424,1.449
1760709526.0028844,1.302,1.435
1760709526.0082138,1.488,1.44
1760709526.013649,1.599,1.456
1760709526.0189722,1.353,1.446
1760709526.0245016,1.272,1.428
1760709526.0299826,1.461,1.431
1760709526.035396,1.612,1.45
1760709526.0408077,1.41,1.446
1760709526.0467784,1.289,1.43
1760709526.0522358,1.492,1.436
1760709526.0576687,1.604,1.453
1760709526.0634992,1.417,1.449
1760709526.068916,1.279,1.432
1760709526.0747461,1.476,1.437
1760709526.0805807,1.632,1.456
1760709526.0860329,1.431,1.454
1760709526.0914629,1.295,1.438
1760709526.0972652,1.481,1.442
1760709526.103095,1.553,1.453
1760709526.108544,1.405,1.448
1760709526.1144776,1.301,1.434
1760709526.1203964,1.509,1.441
1760709526.125958,1.633,1.46
1760709526.1313705,1.414,1.456
1760709526.1372383,1.287,1.439
1760709526.1430604,1.435,1.438
1760709526.148886,1.543,1.449
1760709526.154735,1.433,1.447
1760709526.16059,1.288,1.431
1760709526.1660676,1.492,1.437
1760709526.1719754,1.637,1.457
1760709526.1774254,1.418,1.453
1760709526.183264,1.276,1.436
1760709526.1890976,1.472,1.439
1760709526.1945205,1.614,1.457
1760709526.1999753,1.43,1.454
1760709526.2054589,1.225,1.431
1760709526.2112465,1.509,1.439
1760709526.2166662,1.633,1.458
1760709526.2220938,1.427,1.455
1760709526.2277567,1.289,1.439
1760709526.2336023,1.483,1.443
1760709526.2394342,1.646,1.463
1760709526.2453291,1.384,1.455
1760709526.2510846,1.276,1.437
1760709526.2568436,1.48,1.442
1760709526.262242,1.613,1.459
1760709526.267644,1.392,1.452
1760709526.2730126,1.274,1.434
1760709526.2783964,1.497,1.441
1760709526.2838347,1.638,1.46
1760709526.289488,1.435,1.458
1760709526.2949305,1.293,1.441
1760709526.3007557,1.495,1.447
1760709526.3065882,1.59,1.461
1760709526.3119764,1.294,1.444
1760709526.3174949,1.279,1.428
1760709526.3229358,1.559,1.441
1760709526.3287654,1.66,1.463
1760709526.334183,1.396,1.456
1760709526.3396177,1.321,1.443
1760709526.3453264,1.492,1.448
1760709526.3507442,1.65,1.468
1760709526.356595,1.431,1.464
1760709526.3620071,1.279,1.446
1760709526.3674774,1.472,1.448
1760709526.373158,1.6,1.463
1760709526.3789902,1.419,1.459
1760709526.3845701,1.297,1.443
1760709526.3900704,1.497,1.448
1760709526.3959193,1.597,1.463
1760709526.4018147,1.446,1.461
1760709526.4072485,1.302,1.446
1760709526.4126775,1.487,1.45
1760709526.4180107,1.629,1.468
1760709526.4234533,1.34,1.455
1760709526.429353,1.328,1.442
1760709526.434775,1.509,1.449
1760709526.4406013,1.676,1.472
1760709526.4460156,1.43,1.467
1760709526.4518604,1.232,1.444
1760709526.4574354,1.469,1.446
1760709526.462847,1.648,1.467
1760709526.468421,1.421,1.462
1760709526.4738414,1.289,1.445
1760709526.4796774,1.443,1.445
1760709526.4855447,1.624,1.463
1760709526.4913788,1.423,1.459
1760709526.4972565,1.276,1.44
1760709526.5026739,1.496,1.446
1760709526.5082986,1.601,1.461
1760709526.5140328,1.436,1.459
1760709526.5194573,1.28,1.441
1760709526.5253162,1.484,1.445
1760709526.5312345,1.594,1.46
1760709526.5367699,1.38,1.452
1760709526.542701,1.202,1.427
1760709526.5485685,1.513,1.436
1760709526.5540016,1.675,1.459
1760709526.5596533,1.454,1.459
1760709526.5650609,1.271,1.44
1760709526.570901,1.467,1.443
1760709526.576285,1.614,1.46
1760709526.5816638,1.416,1.455
1760709526.5870953,1.211,1.431
1760709526.5929222,1.472,1.435
1760709526.5983427,1.588,1.45
1760709526.6040287,1.409,1.446
1760709526.6094918,1.277,1.429
1760709526.6149144,1.452,1.432
1760709526.620422,1.612,1.45
1760709526.6259036,1.413,1.446
1760709526.631346,1.295,1.431
1760709526.6367753,1.5,1.438
1760709526.6427433,1.535,1.447
1760709526.6485777,1.389,1.442
1760709526.654005,1.313,1.429
1760709526.6594272,1.504,1.436
1760709526.6655004,1.629,1.456
1760709526.6713555,1.397,1.45
1760709526.6772244,1.29,1.434
1760709526.6829512,1.488,1.439
1760709526.6887836,1.61,1.456
1760709526.6942196,1.405,1.451
1760709526.700053,1.305,1.436
1760709526.7054994,1.507,1.444
1760709526.7111337,1.604,1.46
1760709526.7165473,1.397,1.453
1760709526.7219815,1.304,1.438
1760709526.7274346,1.521,1.447
1760709526.7333286,1.587,1.461
1760709526.7391503,1.403,1.455
1760709526.7450027,1.28,1.437
1760709526.7508352,1.493,1.443
1760709526.756664,1.608,1.46
1760709526.7621243,1.401,1.454
1760709526.7675421,1.225,1.431
1760709526.7731152,1.513,1.439
1760709526.778942,1.604,1.455
1760709526.7845707,1.457,1.456
1760709526.790454,1.235,1.434
1760709526.796309,1.527,1.443
1760709526.8019636,1.598,1.458
1760709526.807403,1.427,1.455
1760709526.8132758,1.276,1.437
1760709526.8188488,1.525,1.446
1760709526.824702,1.608,1.462
1760709526.8300967,1.366,1.453
1760709526.8355188,1.271,1.435
1760709526.840963,1.469,1.438
1760709526.846873,1.633,1.458
1760709526.8523147,1.379,1.45
1760709526.857733,1.285,1.433
1760709526.8635845,1.516,1.441
1760709526.8690236,1.576,1.455
1760709526.874854,1.354,1.445
1760709526.880756,1.301,1.431
1760709526.886194,1.491,1.437
1760709526.891834,1.584,1.451
